agent_run_id,instance_id,exit_status,resolved,api_calls,instance_cost,mini_version,system,user,assistant,tool,total
6338e054-ddf9-447a-95a5-6c1ac3f986fa,scikit-learn__scikit-learn-11578,Submitted,1,42,0.5151027,2.1.0,1,1,42,41,85
636b18b8-6677-4d43-815b-1bd31a5455ef,astropy__astropy-12907,Submitted,1,20,0.30075955,2.1.0,1,1,20,24,46
645c9265-fc49-4862-8c12-deff3c8c793a,pytest-dev__pytest-7490,Submitted,0,28,0.32326945,2.1.0,1,1,28,27,57
64c60085-7cd5-4431-9225-632d4ece1935,sympy__sympy-18698,Submitted,0,69,1.3854984499999998,2.1.0,1,1,69,78,149
65900708-7c19-4b92-9ddf-9255cc9288df,sympy__sympy-13372,Submitted,1,42,0.3999359,2.1.0,1,1,42,41,85
65b4e4f8-6725-4115-bb79-b21452dad9b2,matplotlib__matplotlib-24627,Submitted,0,74,0.9829571499999998,2.1.0,1,1,74,73,149
65cb93fb-c937-465f-8fee-8235ea67692b,django__django-12125,Submitted,1,35,0.51794715,2.1.0,1,1,35,34,71
6643a4b7-d076-4684-90e1-9e4098847ee4,django__django-14311,Submitted,1,19,0.20253939999999995,2.1.0,1,1,19,18,39
6646abf2-3cea-42d0-b695-d65cb40f49fa,scikit-learn__scikit-learn-14087,Submitted,0,18,0.18047434999999995,2.1.0,1,1,18,17,37
666874ca-01ed-4d3e-8b3a-f0672e90d019,astropy__astropy-7336,Submitted,1,23,0.24127775,2.1.0,1,1,23,26,51
66c39abe-f31a-48ad-b6b7-5267275094bc,pytest-dev__pytest-7205,Submitted,1,22,0.1267196,2.1.0,1,1,22,21,45
66d820e6-7e7b-47a0-a4d8-9f0a4d8f9646,django__django-15277,Submitted,1,14,0.06846279999999999,2.1.0,1,1,14,13,29
678ea770-3615-4bff-856d-d2a41771a17e,pydata__xarray-3095,Submitted,1,34,0.28500149999999996,2.1.0,1,1,34,37,73
681225fb-5f69-4690-bb58-c2c98f7bc622,astropy__astropy-13033,Submitted,0,35,0.36046149999999993,2.1.0,1,1,35,34,71
681be5fc-f173-4f16-8781-874653ec63c2,django__django-15561,Submitted,1,24,0.1968449,2.1.0,1,1,24,23,49
68a4db4e-3603-41f3-863e-0c5a722de2cf,django__django-15022,Submitted,1,78,1.9653413499999997,2.1.0,1,1,78,77,157
697a91ad-8c08-47d8-b76f-fa0c94b6aa41,django__django-11885,Submitted,1,68,1.6896256999999995,2.1.0,1,1,68,67,137
69a9bea4-2b73-44de-a586-20775570bed0,django__django-16662,Submitted,1,25,0.3442267500000001,2.1.0,1,1,25,30,57
6a0cc25c-4791-4b8a-afab-951ba0c2264b,pytest-dev__pytest-10051,Submitted,1,18,0.13854225,2.1.0,1,1,18,17,37
6a68d020-13af-4bba-8101-1e3175b576a7,pydata__xarray-7233,Submitted,1,24,0.1839607,2.1.0,1,1,24,23,49
6b305a4a-22ad-4022-8566-add80bcc9e0c,django__django-15563,Submitted,0,50,0.7542986499999997,2.1.0,1,1,50,49,101
6b87a80f-1138-472c-b94a-dae6d686e28b,sympy__sympy-20438,Submitted,0,43,0.5922570499999998,2.1.0,1,1,43,49,94
6c7f11cb-3e74-49cc-b590-66be271ee2dd,scikit-learn__scikit-learn-15100,Submitted,1,15,0.11780930000000003,2.1.0,1,1,15,14,31
6c9cc532-0e29-461b-9ec2-bdea981fe32e,sympy__sympy-20590,Submitted,1,16,0.12881504999999996,2.1.0,1,1,16,18,36
6cdd52a7-2908-48da-bf5b-047990891543,django__django-15863,Submitted,1,21,0.27208545,2.1.0,1,1,21,25,48
6ee4e0f5-7f78-42db-ad5f-27329903836a,django__django-16560,Submitted,1,28,0.8931153000000001,2.1.0,1,1,28,52,82
71fd09cd-ccc1-4c21-aaa4-65f54bec0374,astropy__astropy-7166,Submitted,1,42,0.8079253,2.1.0,1,1,42,41,85
7309f2fe-8acd-4e3c-a5e9-9aeccf0ea3a4,matplotlib__matplotlib-25479,Submitted,0,46,0.39866505,2.1.0,1,1,46,45,93
740cb015-57db-449d-9ff6-f9233dce8810,pytest-dev__pytest-7521,Submitted,1,28,0.23326975000000003,2.1.0,1,1,28,27,57
76ce806c-af8f-47b0-875b-524e8f53d128,matplotlib__matplotlib-23299,Submitted,0,39,0.49328544999999996,2.1.0,1,1,39,38,79
7718810b-7248-409b-a22d-bfc1ef71a0f6,sphinx-doc__sphinx-8548,Submitted,0,70,1.4646964499999997,2.1.0,1,1,70,69,141
775cdc7f-763d-4df0-874b-ba35dfbfd706,matplotlib__matplotlib-23476,Submitted,0,35,0.38320835,2.1.0,1,1,35,34,71
77e21f22-58f6-4ab8-8405-65d773b9f520,django__django-13315,Submitted,1,36,0.5548458999999999,2.1.0,1,1,36,35,73
7835df46-7677-4cd1-908a-0978c4595147,sympy__sympy-18211,Submitted,0,24,0.2971178000000001,2.1.0,1,1,24,27,53
7872d6d7-3e68-4e35-87ad-a70c7b59ea85,django__django-15987,Submitted,1,18,0.16862335,2.1.0,1,1,18,17,37
7908905e-1067-4e11-a83a-8baf22d0f03b,pydata__xarray-6744,Submitted,1,25,0.20774670000000003,2.1.0,1,1,25,24,51
79421177-5a34-4820-8be7-a64d6fe72aa0,django__django-14170,Submitted,0,28,0.37629969999999996,2.1.0,1,1,28,33,63
7a016265-816a-4bf4-83d0-916157c3780c,django__django-14915,Submitted,1,15,0.11025489999999999,2.1.0,1,1,15,14,31
7a111e3e-8e41-43c8-93b8-4f9bc6b6031e,django__django-14373,Submitted,1,18,0.12258610000000002,2.1.0,1,1,18,17,37
7a1812bd-2d59-480c-8478-71cc254d58c7,sympy__sympy-22914,Submitted,1,38,0.32615204999999997,2.1.0,1,1,38,45,85
7b77301f-60a8-45b9-8d1c-202547c37b35,matplotlib__matplotlib-24177,Submitted,1,44,0.5310602499999999,2.1.0,1,1,44,43,89
7bd76c80-0056-4ffb-bfb4-738a6b409f49,django__django-12155,Submitted,1,13,0.14413595,2.1.0,1,1,13,17,32
7c59e18a-5a01-4366-8b54-a400c09a4892,django__django-16139,Submitted,1,22,0.25646004999999994,2.1.0,1,1,22,21,45
7c83c5a0-2683-4e06-80c7-61455013af1d,sphinx-doc__sphinx-10614,Submitted,0,54,0.8688428000000001,2.1.0,1,1,54,53,109
7dad5111-3dd7-49dd-835c-ac77b1710447,astropy__astropy-14508,Submitted,1,39,0.7200893,2.1.0,1,1,39,42,83
7e2f8c4e-9b8f-4063-a53c-ffc73fb13ed2,django__django-12050,Submitted,1,21,0.16205944999999997,2.1.0,1,1,21,20,43
7e946a1a-2156-4372-a9b9-f546f7e3c983,sphinx-doc__sphinx-8638,Submitted,0,55,0.6183005499999997,2.1.0,1,1,55,54,111
7ea9f81b-2772-4d40-bc07-ea80a0f6b487,django__django-11211,Submitted,1,27,0.42677705000000005,2.1.0,1,1,27,26,55
7ee27380-9181-4c10-b3c1-ef50d99c3a53,sympy__sympy-13974,Submitted,0,73,0.7472793999999997,2.1.0,1,1,73,76,151
7f1e8394-4df4-4752-bc4c-c15feccd91b1,pytest-dev__pytest-7982,Submitted,1,28,0.21153090000000002,2.1.0,1,1,28,27,57
7f3735c4-10cb-459d-b3f3-d0c554a53133,astropy__astropy-14598,Submitted,0,57,1.3258146999999998,2.1.0,1,1,57,56,115
7f5b55bd-4415-4608-a2fb-fc474be8bd36,matplotlib__matplotlib-22865,Submitted,1,30,0.4795112,2.1.0,1,1,30,51,83
80291bb7-81d1-49ba-8209-5d4b16f5be71,sympy__sympy-14248,Submitted,0,104,1.3986773500000003,2.1.0,1,1,104,103,209
8034f3ef-bd55-4f0e-b6d2-59afb1ce5bb0,matplotlib__matplotlib-24970,Submitted,1,26,0.20406785,2.1.0,1,1,26,25,53
8085afba-95df-4c49-8b3a-811002dc42ac,django__django-13343,Submitted,1,19,0.21798070000000003,2.1.0,1,1,19,24,45
80e2f56d-13e4-4911-9f5e-f31192f482e9,pydata__xarray-4075,Submitted,1,19,0.16164855000000003,2.1.0,1,1,19,23,44
81bcc6c4-cd44-4a28-afc3-1b2e796ddf17,pallets__flask-5014,Submitted,1,26,0.2427369,2.1.0,1,1,26,33,61
835bb836-743d-4efd-a1f6-3e019efec94a,astropy__astropy-14369,Submitted,0,53,0.9223284,2.1.0,1,1,53,52,107
8379a282-69b2-4cb9-afe5-686139c4f267,django__django-14500,Submitted,1,23,0.4086866,2.1.0,1,1,23,22,47
8383893f-2e17-4642-b9ac-6818ac42d981,scikit-learn__scikit-learn-26194,Submitted,0,56,0.79310735,2.1.0,1,1,56,55,113
8480df65-1beb-4f5f-94f9-dc4f4c21c6ee,django__django-12308,Submitted,0,23,0.27872984999999995,2.1.0,1,1,23,26,51
848b9d09-4887-491e-87be-c13925a02a1d,django__django-14053,Submitted,1,47,1.0024510999999996,2.1.0,1,1,47,61,110
84a32c43-81a8-46a7-aee5-da9a9f553e1f,django__django-15127,Submitted,1,41,0.37346994999999994,2.1.0,1,1,41,40,83
8537a21f-a758-4ef3-b0d6-04d4254cd51a,django__django-15104,Submitted,1,21,0.1758316,2.1.0,1,1,21,20,43
85de165c-3278-4a26-b6a8-5633731b61f5,sympy__sympy-20154,Submitted,1,24,0.21769229999999998,2.1.0,1,1,24,27,53
86522ceb-9e9c-464f-bfcf-93087f712efa,sympy__sympy-18763,Submitted,0,24,0.25322465,2.1.0,1,1,24,23,49
86dd30c9-e498-4aad-ad7b-6bf41d3c0783,pytest-dev__pytest-6197,Submitted,1,60,1.5339155999999998,2.1.0,1,1,60,59,121
874aa1c5-0869-4945-bb32-a43f5698515b,django__django-14034,Submitted,0,33,0.5851856499999998,2.1.0,1,1,33,32,67
88929e9e-08fe-45f3-bc44-6c564650bad4,django__django-7530,Submitted,1,18,0.16222990000000004,2.1.0,1,1,18,17,37
896f9ed6-8f80-41a2-91cf-88cbeb970aba,django__django-13033,Submitted,1,35,0.53361945,2.1.0,1,1,35,34,71
89816d0f-7bec-4c96-a222-c672708cf403,matplotlib__matplotlib-26466,Submitted,0,43,0.45381314999999994,2.1.0,1,1,43,42,87
8aeb180f-094b-4dd4-9f27-ebac7a70b697,pylint-dev__pylint-7277,Submitted,0,27,0.60630045,2.1.0,1,1,27,26,55
8b5a0816-92a9-4b4e-96be-72faadc463b4,pydata__xarray-3151,Submitted,1,29,0.3116826999999999,2.1.0,1,1,29,35,66
8c4dc594-c6b2-40d4-9d3f-87cbf408d1fe,sympy__sympy-15017,Submitted,1,39,0.38106739999999995,2.1.0,1,1,39,42,83
8d47d240-f314-425e-9e72-4d5756edc81f,django__django-10880,Submitted,1,16,0.13754685000000003,2.1.0,1,1,16,20,38
8ded4646-270d-4eb3-818b-39b6244658dc,scikit-learn__scikit-learn-13328,Submitted,1,35,0.26115145000000006,2.1.0,1,1,35,34,71
8dfec4b2-185c-48b1-ad4d-238c36495dcb,django__django-13406,Submitted,0,53,1.3065366999999997,2.1.0,1,1,53,52,107
8e244f23-3a1a-40e6-b43b-46b1b4103680,django__django-17087,Submitted,1,23,0.21853299999999992,2.1.0,1,1,23,28,53
8e5543f7-2778-4f8f-a4e6-d72ef882d887,pytest-dev__pytest-8399,Submitted,1,37,0.29702715,2.1.0,1,1,37,36,75
902d0c99-45e2-4683-98b1-c155a6ef758c,django__django-11880,Submitted,1,22,0.17307465,2.1.0,1,1,22,21,45
902eb70a-df96-4375-9e9e-4eb2614b879a,sympy__sympy-20801,Submitted,1,36,0.34936965000000003,2.1.0,1,1,36,35,73
90366948-7432-46f7-b13e-addacfa4cda2,django__django-11333,Submitted,1,22,0.23827825000000002,2.1.0,1,1,22,21,45
9092d0e6-5f61-4748-881e-91c0ae125a32,astropy__astropy-14365,Submitted,0,29,0.27853,2.1.0,1,1,29,28,59
9100117d-1b71-4a36-a5ca-6d82c9bd46a6,sympy__sympy-24562,Submitted,1,18,0.17308025,2.1.0,1,1,18,17,37
9117c8f8-c40a-48f9-9fc9-eaf94c87a9bf,sympy__sympy-12481,Submitted,1,34,0.30153725000000003,2.1.0,1,1,34,33,69
91d6305e-5282-4da8-99a7-9e332e35b49e,sphinx-doc__sphinx-7454,Submitted,1,45,0.38258255,2.1.0,1,1,45,47,94
91e3118a-73e1-4df8-8147-3aee301e8850,sympy__sympy-15809,Submitted,1,19,0.10074575000000001,2.1.0,1,1,19,18,39
9212e19a-f75d-47f5-ba1d-973435c282f1,django__django-12262,Submitted,1,26,0.3091711,2.1.0,1,1,26,31,59
92759a98-8e8d-48d3-8790-d77fdbcefdfc,django__django-11815,Submitted,1,30,0.34135499999999996,2.1.0,1,1,30,29,61
9287d562-13bb-4d9f-82e4-8b7a0dbbd441,matplotlib__matplotlib-20859,Submitted,1,45,0.2936486,2.1.0,1,1,45,44,91
931bac17-af58-436a-bda3-e1ec68a24473,matplotlib__matplotlib-24870,Submitted,0,40,0.5523258999999999,2.1.0,1,1,40,43,85
93fc1c7f-7cf6-4e9c-9c15-62fadc40a764,django__django-11490,Submitted,0,46,0.6458305,2.1.0,1,1,46,45,93
94898e03-3f62-44d3-ab73-ae8c000ca645,pytest-dev__pytest-6202,Submitted,1,23,0.19231800000000002,2.1.0,1,1,23,22,47
9647114b-19a1-42f7-a159-b817a5f18e40,sphinx-doc__sphinx-8056,Submitted,0,59,0.7365029000000002,2.1.0,1,1,59,65,126
988c76a3-1a83-47d5-91cc-445caedf1bed,django__django-12708,Submitted,1,23,0.2522247,2.1.0,1,1,23,22,47
995038d2-c02d-4fb3-8017-643c59493671,sympy__sympy-20916,Submitted,0,20,0.18144490000000002,2.1.0,1,1,20,19,41
99b76347-05cd-41a2-8d37-517171709ab6,django__django-13401,Submitted,1,28,0.30536345,2.1.0,1,1,28,27,57
9aa9d939-afad-4ee6-adee-10e55af7a191,django__django-10973,Submitted,0,17,0.1968211,2.1.0,1,1,17,16,35
9ae9a830-f091-477a-97ec-6e0d44189839,astropy__astropy-7671,Submitted,1,39,0.5807952500000001,2.1.0,1,1,39,38,79
9c447f82-ba48-4912-aaf1-e74d1925c7f8,django__django-16493,Submitted,1,17,0.10905299999999998,2.1.0,1,1,17,16,35
9cde4f88-399b-4f4e-9c9a-a44c9fb48711,astropy__astropy-8707,Submitted,0,47,0.7093149000000001,2.1.0,1,1,47,46,95
9cedc5c7-8af5-4d47-91fe-0db0d47f0d97,matplotlib__matplotlib-25332,Submitted,1,32,0.32993799999999995,2.1.0,1,1,32,39,73
9d5aaf0a-4e1d-462d-ab2a-6d53be65a316,django__django-12419,Submitted,1,48,0.5518159499999999,2.1.0,1,1,48,47,97
9db64b5e-88f2-4c00-be10-7aba4989007c,scikit-learn__scikit-learn-25232,Submitted,1,46,1.0120946499999999,2.1.0,1,1,46,45,93
9e0c8b52-8568-4358-a1e1-4e006c42edb2,django__django-15128,Submitted,1,44,0.8822551500000001,2.1.0,1,1,44,43,89
9e61b229-9dea-4099-b96d-9b405447ac65,django__django-13794,Submitted,0,27,0.267869,2.1.0,1,1,27,26,55
9ef57161-036f-433c-bf2e-78ee3c2c708c,django__django-16315,Submitted,1,32,0.40927389999999997,2.1.0,1,1,32,31,65
9f6b8801-e75d-4109-9d09-85c2fafde6a9,django__django-12858,Submitted,1,64,1.3709794000000004,2.1.0,1,1,64,63,129
9ff44c40-0507-4e4d-9c3b-ae647f6fbc8e,django__django-14017,Submitted,1,34,0.4523952999999999,2.1.0,1,1,34,33,69
9ff48f61-e16f-4b37-b0d5-ff6ac2df964b,sympy__sympy-22714,Submitted,1,23,0.22238579999999997,2.1.0,1,1,23,22,47
a33963c2-dec0-41a3-98f3-44e82cd575e2,sympy__sympy-14531,Submitted,1,57,0.50547035,2.1.0,1,1,57,56,115
a4332ef8-275f-422f-bf4e-c3daf839cea8,django__django-12193,Submitted,0,25,0.2604672,2.1.0,1,1,25,30,57
a43661fe-199e-4ce8-ae54-b52ee5d3c59c,pytest-dev__pytest-5809,Submitted,1,14,0.12759320000000002,2.1.0,1,1,14,13,29
a444046d-845f-409d-a6ce-05e84b23db9a,django__django-11964,Submitted,1,26,0.30752085000000007,2.1.0,1,1,26,25,53
a50a88db-bc38-4470-9a6b-020e12b1d328,matplotlib__matplotlib-24637,Submitted,1,49,0.40897815,2.1.0,1,1,49,48,99
a63ba065-78e2-416b-ab22-578bf6090854,sphinx-doc__sphinx-8269,Submitted,1,54,0.5186846,2.1.0,1,1,54,53,109
a6a0dad5-2c8b-4ef3-90c3-72ef8fbdd584,django__django-16032,Submitted,1,56,0.6414408000000001,2.1.0,1,1,56,55,113
a71f6097-6a7f-4d35-a41c-b01b18f1058a,pydata__xarray-6992,Submitted,0,28,0.18656085,2.1.0,1,1,28,28,58
a89302a5-b8b7-4110-b244-df3ef00cdc00,scikit-learn__scikit-learn-25973,Submitted,1,42,0.45441550000000014,2.1.0,1,1,42,41,85
a8ef63c6-f1c8-4efd-8da9-2b01fccc1342,sphinx-doc__sphinx-10323,Submitted,0,43,0.59005905,2.1.0,1,1,43,42,87
a97e2f17-3b73-4fdd-b274-11c1cc7ce990,scikit-learn__scikit-learn-14053,Submitted,1,19,0.13681255,2.1.0,1,1,19,18,39
aa34adba-d384-46f6-b65d-8763214fc585,sphinx-doc__sphinx-9320,Submitted,1,28,0.20476469999999994,2.1.0,1,1,28,27,57
aa510bc3-cc7f-4821-bfb1-4f5a42d53c4a,django__django-13670,Submitted,1,14,0.0994637,2.1.0,1,1,14,13,29
aaa17564-e85a-4ff1-a253-a68c6f668bb9,pydata__xarray-3305,Submitted,1,76,0.7266493500000001,2.1.0,1,1,76,75,153
aad57417-c034-4d77-8c07-4ae230655adb,sympy__sympy-12096,Submitted,1,53,0.5297747,2.1.0,1,1,53,52,107
abc656e2-628a-478b-aeb9-e5a96233c50c,django__django-13023,Submitted,1,19,0.14832579999999998,2.1.0,1,1,19,18,39
ac06e18e-eafb-4fa9-a532-768ca195c4e2,django__django-13658,Submitted,1,26,0.25673305,2.1.0,1,1,26,25,53
acc92bb3-1d68-4dde-aaef-a9c347273ef5,django__django-15382,Submitted,1,45,0.6108963000000002,2.1.0,1,1,45,44,91
ae882655-317d-4f82-bb7d-1460c7380317,django__django-15731,Submitted,1,24,0.19518310000000003,2.1.0,1,1,24,23,49
aef94715-794b-4bbc-8c5d-9b53f29dca0b,django__django-11141,Submitted,0,21,0.24352125,2.1.0,1,1,21,20,43
af3d0346-e4ce-4c66-aad6-734bb08e6728,astropy__astropy-14096,Submitted,1,24,0.33693415000000004,2.1.0,1,1,24,23,49
afc544b0-f156-4d9b-a994-74daebfe6d3e,django__django-15695,Submitted,0,44,0.6837803,2.1.0,1,1,44,43,89
b03d64b9-e02c-4ee8-8d0e-aaf1f885c97a,pydata__xarray-7229,Submitted,0,60,0.8556590000000001,2.1.0,1,1,60,59,121
b041b1ce-090d-48fa-9e06-a36ccf346b9b,pytest-dev__pytest-7324,Submitted,1,32,0.28640255,2.1.0,1,1,32,31,65
b130a79a-0af2-4810-9e70-5f8c82e5339c,sympy__sympy-13798,Submitted,0,96,1.1157404999999998,2.1.0,1,1,96,95,193
b1f11393-0f2e-4014-a5a0-1516f5677b86,sphinx-doc__sphinx-7910,Submitted,1,27,0.25619474999999997,2.1.0,1,1,27,26,55
b205dc64-cfc1-4824-9d9d-de7ddba53679,sympy__sympy-13091,Submitted,0,65,0.6583262,2.1.0,1,1,65,64,131
b210a2c8-f5d4-4eb1-8da4-b1b4be20f1d8,matplotlib__matplotlib-25287,Submitted,1,41,0.29318380000000005,2.1.0,1,1,41,40,83
b21e3239-4e28-4fd7-9d07-5038eb781a19,django__django-12276,Submitted,1,38,0.43999620000000006,2.1.0,1,1,38,37,77
b26ee9f4-09c9-4ed3-a12c-cdb087d9df2b,sphinx-doc__sphinx-7985,Submitted,1,40,0.6182617000000002,2.1.0,1,1,40,39,81
b2d62324-f941-441e-aabc-a85dd72881ae,pytest-dev__pytest-10356,Submitted,0,37,0.6773389,2.1.0,1,1,37,36,75
b37b2bdc-56cc-40a2-9b5e-b9d0ce01630e,sympy__sympy-15875,Submitted,0,30,0.35033075,2.1.0,1,1,30,29,61
b3a2d9e5-f646-4243-a556-f5c90d8073f2,django__django-11087,Submitted,0,53,1.2693131500000001,2.1.0,1,1,53,52,107
b44158c5-8fa2-4b59-a07f-fcbaf4defe26,django__django-11734,Submitted,0,61,1.1116633499999997,2.1.0,1,1,61,60,123
b4d8ba0a-5318-4537-b983-6323d47ae8ad,pylint-dev__pylint-4551,Submitted,0,56,0.7598755499999997,2.1.0,1,1,56,55,113
b536ad99-f938-423b-a47d-eb20d66c06b1,sympy__sympy-21612,Submitted,0,35,0.55843725,2.1.0,1,1,35,39,76
b5b0e43f-9d23-458a-92a3-c9e8495dcba2,astropy__astropy-13579,Submitted,1,44,0.7521825499999999,2.1.0,1,1,44,43,89
b70a304c-bda9-4e75-959a-9dacceb9d5a9,pydata__xarray-3993,Submitted,1,39,0.36899659999999995,2.1.0,1,1,39,38,79
b80830c3-bf04-450d-9852-eb435963c2e8,sympy__sympy-12419,Submitted,1,59,0.7606732,2.1.0,1,1,59,58,119
b84fde78-a322-4e8b-9b47-c3153b43bf03,sympy__sympy-20428,Submitted,0,38,0.32328835,2.1.0,1,1,38,42,82
b898987a-84d6-4efd-ad0e-4d2894af96d2,scikit-learn__scikit-learn-10908,Submitted,1,18,0.18589689999999998,2.1.0,1,1,18,17,37
b974844e-b6a6-41c5-af74-8e85f92332ac,sympy__sympy-16450,Submitted,1,34,0.25031685000000004,2.1.0,1,1,34,33,69
ba1417a3-28b0-4e8f-96be-604ecf283ded,pylint-dev__pylint-4604,Submitted,0,49,0.5339096000000001,2.1.0,1,1,49,54,105
babc673b-aed7-4bc7-be24-688d919594de,scikit-learn__scikit-learn-14141,Submitted,1,16,0.15622949999999994,2.1.0,1,1,16,15,33
babdbb86-f427-40da-b053-58b6d0cbdbad,sphinx-doc__sphinx-8120,Submitted,1,28,0.2852769500000001,2.1.0,1,1,28,27,57
bb29ae3b-f180-47e1-91b8-e9dad2ad093f,sphinx-doc__sphinx-8621,Submitted,1,42,0.8530952499999999,2.1.0,1,1,42,44,88
bb75ae56-af09-4807-8a7c-899213e3f45e,django__django-11163,Submitted,1,18,0.17207645,2.1.0,1,1,18,19,39
bba20ad1-2c2c-40d2-a864-ed77ae9daa70,sympy__sympy-19040,Submitted,1,78,1.3831832,2.1.0,1,1,78,81,161
bbb3bdbb-18d0-40f9-9603-a2556b5a5043,sympy__sympy-23262,Submitted,1,38,0.28831705,2.1.0,1,1,38,37,77
bd1b385c-7249-4c08-8067-bc1d47038c96,django__django-13568,Submitted,1,28,0.3544625,2.1.0,1,1,28,27,57
bda8f0d0-7e0a-4163-9f1d-10147ee5fa96,django__django-13109,Submitted,1,18,0.13956775000000002,2.1.0,1,1,18,17,37
be549e97-72b7-41b7-ab5d-a6c98fc36712,django__django-11299,Submitted,1,26,0.27918624999999997,2.1.0,1,1,26,25,53
bf6aa82a-8f5a-41b9-9c53-7f97d8ad0707,scikit-learn__scikit-learn-13439,Submitted,1,23,0.19881119999999997,2.1.0,1,1,23,22,47
bfe0ba61-f376-4b68-a794-5fa8e6e0bd9c,pylint-dev__pylint-4661,Submitted,0,32,0.30984625,2.1.0,1,1,32,31,65
c0ed352c-57e8-43a3-8d15-3e8a0c3d21b7,django__django-11095,Submitted,1,19,0.15505699999999997,2.1.0,1,1,19,18,39
c1a6c837-9de9-4000-972f-54e3551cdffc,django__django-11477,Submitted,0,50,0.9045756999999999,2.1.0,1,1,50,55,107
c1c42d00-3ced-4a5f-b85a-762ea55017dc,sympy__sympy-15599,Submitted,1,24,0.44493540000000004,2.1.0,1,1,24,23,49
c2218d0d-e461-460d-8e3d-bb1d9f1d02c8,sympy__sympy-22456,Submitted,1,45,0.7398181,2.1.0,1,1,45,47,94
c222735e-4c05-40e1-a96d-59f0cf970e74,django__django-11400,Submitted,0,34,0.44470895,2.1.0,1,1,34,41,77
c379ec9d-7c28-49ae-a3c7-2ec18824ed96,pytest-dev__pytest-5787,Submitted,0,52,0.7439092499999999,2.1.0,1,1,52,51,105
c44c5fd0-f04a-442d-8637-3bc2588fce64,sympy__sympy-19954,Submitted,1,12,0.10598279999999999,2.1.0,1,1,12,16,30
c464c142-f1a3-446a-a33b-275b92b7e41c,django__django-14765,Submitted,1,19,0.1752716,2.1.0,1,1,19,18,39
c4a7dc4d-48e6-4730-acfc-f345be9188a2,django__django-11133,Submitted,1,16,0.30775745,2.1.0,1,1,16,21,39
c5ecb4a7-c85c-4ab5-8b46-1280d72c94d7,django__django-12754,Submitted,1,45,0.8743321999999997,2.1.0,1,1,45,44,91
c6093c52-4797-4517-bd74-a1c9073111ed,django__django-12965,Submitted,1,60,1.65730495,2.1.0,1,1,60,59,121
c6960567-0689-4194-ab75-8689924e49ef,pydata__xarray-6599,Submitted,1,44,0.6877328500000001,2.1.0,1,1,44,43,89
c69e2ed0-784e-4044-a16e-1abc7d37811b,pydata__xarray-4094,Submitted,1,47,0.6048752499999999,2.1.0,1,1,47,46,95
c6a98156-97e7-441d-a811-60427c7055b7,pydata__xarray-4356,Submitted,1,39,0.4718598500000001,2.1.0,1,1,39,41,82
c74f41a3-a160-4081-8b2a-78b0d6e6ad03,django__django-14404,Submitted,1,22,0.2094939,2.1.0,1,1,22,21,45
c8a0968a-fec4-4039-ae0a-dce0c845ebf0,django__django-11551,Submitted,1,23,0.3559136,2.1.0,1,1,23,22,47
c910048f-1b96-472a-9643-7455f247c43d,sympy__sympy-23950,Submitted,0,52,0.5881249500000001,2.1.0,1,1,52,51,105
c9245371-c5f5-4326-951a-b5ea8cbaf1e6,django__django-14155,Submitted,0,22,0.31202885,2.1.0,1,1,22,21,45
c98fbe6e-f47a-4080-8919-cd7a936c71f7,django__django-15268,Submitted,1,28,0.41407695000000005,2.1.0,1,1,28,37,67
c9fd6768-9df5-4d0c-9ca6-6de2bf93c2c6,django__django-17029,Submitted,1,14,0.09100735,2.1.0,1,1,14,16,32
ca1805e2-3bb2-484b-af2d-954eee0f9412,django__django-13837,Submitted,1,31,0.36808694999999997,2.1.0,1,1,31,30,63
ca31564e-2fca-479a-9b42-2cac232c7ed4,sphinx-doc__sphinx-8551,Submitted,1,60,0.5482400000000001,2.1.0,1,1,60,59,121
ca5abb53-d732-44d5-9161-e4ffec930ba6,matplotlib__matplotlib-26291,Submitted,0,48,0.46162129999999996,2.1.0,1,1,48,47,97
ca5e742f-031d-4a60-b778-357efb427cad,django__django-13112,Submitted,1,95,2.2335085500000003,2.1.0,1,2,94,93,190
ca72432c-4f42-4cfe-883f-11ea239e6c3f,django__django-14007,Submitted,1,31,0.5490422,2.1.0,1,1,31,38,71
cab0eae7-9e0f-45db-85ef-3eabb79a9438,scikit-learn__scikit-learn-12973,Submitted,1,26,0.22521555000000001,2.1.0,1,1,26,25,53
cae3d1ec-1430-447a-bcc5-d2e889e59a20,django__django-11276,Submitted,1,14,0.08835960000000001,2.1.0,1,1,14,13,29
cb3224b7-6855-4ab9-8c99-5564c1003827,astropy__astropy-14995,Submitted,1,40,0.44133739999999994,2.1.0,1,1,40,39,81
cbc1fd8a-4ed7-4ddd-987d-6c3c58dfb646,django__django-12774,Submitted,1,26,0.23360889999999998,2.1.0,1,1,26,25,53
cbe59873-cebd-4fb5-b08a-0c644143238a,django__django-13012,Submitted,1,43,0.8189796999999999,2.1.0,1,2,42,41,86
cce52e4c-8a6b-42c7-a8a1-fa2c0de21b81,pytest-dev__pytest-7236,Submitted,1,32,0.30022055,2.1.0,1,1,32,31,65
cd21d57c-21e1-476d-a2c2-2e11632fa292,sympy__sympy-17318,Submitted,0,29,0.3155914999999999,2.1.0,1,1,29,28,59
cd37cd1b-d2f8-4aca-b33c-16768b2ad18b,django__django-12143,Submitted,1,13,0.08461284999999999,2.1.0,1,1,13,12,27
